17.725553,83.295639
17.722153,83.308939
17.721953,83.31473899999999
17.713353,83.29803899999999
17.734653,83.316639
17.714478999999997,83.31192899999999
17.715978999999997,83.286929
17.725178999999997,83.30762899999999
17.723378999999998,83.310829
17.734378999999997,83.27422899999999
17.746747000000003,83.306567
17.727047000000002,83.281567
17.733147000000002,83.27596700000001
17.752447,83.27936700000001
17.753947,83.297667
17.725644000000003,83.29913
17.746344,83.28343000000001
17.751244,83.27053000000001
17.753744,83.29293
17.728644000000003,83.28243
17.750221,83.275617
17.717221,83.28541700000001
17.737021,83.285317
17.729720999999998,83.28371700000001
17.722721,83.272417
17.722436,83.27061900000001
17.728936,83.29121900000001
17.734835999999998,83.298719
17.729536,83.267819
17.738035999999997,83.290819
17.728816,83.289797
17.716316,83.273797
17.728716,83.26409699999999
17.717716,83.257397
17.713416,83.280497
17.721269,83.28897599999999
17.729669,83.273076
17.734269,83.28257599999999
17.750269,83.25347599999999
17.729669,83.262776
17.746765,83.260622
17.749965000000003,83.254222
17.724665,83.283022
17.741965,83.283022
17.746465,83.252022
17.750205,83.27587
17.728405000000002,83.26237
17.748605,83.27207
17.743805000000002,83.27547
17.753305,83.27097
17.753682,83.259979
17.728682,83.26567899999999
17.756082,83.249279
17.760382,83.271579
17.725282,83.243079
17.752516999999997,83.245925
17.728817,83.249525
17.750217,83.235825
17.748117,83.251125
17.740717,83.262225
17.722972000000002,83.24821
17.728172,83.25671
17.732572,83.25711
17.754872000000002,83.23071
17.726272,83.25151
17.727341000000003,83.255805
17.743741,83.255605
17.749441,83.221605
17.737141,83.242505
17.750741,83.246905
17.755703999999998,83.248773
17.742904,83.224273
17.728804,83.25237299999999
17.735604,83.22577299999999
17.752904,83.237973
17.753716,83.21297899999999
17.743716000000003,83.232779
17.760016,83.23697899999999
17.746716000000003,83.227679
17.733416000000002,83.235479
17.723565999999998,83.210536
17.746366,83.202636
17.758765999999998,83.225336
17.737465999999998,83.218936
17.742065999999998,83.216136
17.734868,83.22258199999999
17.736068,83.197682
17.758868,83.229182
17.748168,83.206082
17.725868,83.201882
17.723457,83.217319
17.736356999999998,83.231919
17.751257,83.218519
17.737856999999998,83.225819
17.733857,83.231019
17.725104,83.190919
17.750604000000003,83.222319
17.735604000000002,83.219419
17.721204,83.203519
17.751404,83.18871899999999
17.729998,83.185334
17.728697999999998,83.20313399999999
17.741297999999997,83.181234
17.761198,83.201134
17.740598,83.212034
17.734153999999997,83.177244
17.733454,83.190344
17.739454,83.187144
17.742653999999998,83.195544
17.745454,83.184844
17.733277,83.19830900000001
17.734577,83.203309
17.739977,83.19230900000001
17.732477,83.174809
17.758677000000002,83.207209
17.755278,83.164979
17.745678,83.186079
17.723178,83.17497900000001
17.746678,83.17717900000001
17.723978,83.17927900000001
17.743781000000002,83.196471
17.747881,83.16107099999999
17.752581,83.177171
17.764581,83.163771
17.742981,83.18707099999999
17.734542,83.127374
17.730942000000002,83.148374
17.748942000000003,83.12927400000001
17.733542,83.156374
17.717642,83.145374
17.750938,83.149839
17.726838,83.13653900000001
17.755838,83.15613900000001
17.753538000000002,83.152539
17.740638,83.157139
17.726960000000002,83.175381
17.75296,83.168381
17.729860000000002,83.189781
17.74026,83.17338099999999
17.74886,83.18838099999999
17.760946,83.176071
17.753846,83.199671
17.743046,83.176271
17.760646,83.190171
17.746046,83.174171
17.765796,83.176512
17.764696,83.174412
17.765196000000003,83.160912
17.739596000000002,83.194912
17.748396000000003,83.195212
17.737613999999997,83.16582100000001
17.735314,83.177121
17.736814,83.18552100000001
17.733414,83.17702100000001
17.729014,83.186221
17.735504000000002,83.195658
17.737604,83.196558
17.736504,83.198258
17.748004,83.181458
17.732104000000003,83.188858
17.758736,83.230501
17.757936,83.204201
17.725736,83.192101
17.739936,83.19200099999999
17.732136,83.19290099999999
17.770255,83.21400100000001
17.769355,83.202301
17.740455,83.22250100000001
17.765954999999998,83.22780100000001
17.766555,83.19730100000001
17.758789999999998,83.212323
17.77489,83.223423
17.76409,83.203423
17.75089,83.216923
17.744889999999998,83.200223
17.773260999999998,83.224533
17.782861,83.210033
17.779661,83.210133
17.770061,83.203633
17.771361,83.210533
17.756118,83.244244
17.755618000000002,83.233744
17.774018,83.240444
17.761818,83.210744
17.749418000000002,83.214444
17.767346999999997,83.221885
17.770146999999998,83.24438500000001
17.748447,83.225585
17.764847,83.228785
17.782147,83.216185
17.754159,83.21121000000001
17.766659,83.24471
17.783059,83.24361
17.783059,83.23161
17.768259,83.23621
17.768042,83.24732700000001
17.756142,83.224227
17.763042000000002,83.249527
17.790542000000002,83.239227
17.764342,83.221827
17.788488,83.249618
17.773088,83.247518
17.776087999999998,83.222118
17.794588,83.219518
17.770388,83.235118
17.772385,83.20576
17.780585,83.20226
17.793384999999997,83.19966000000001
17.788185,83.21636000000001
17.792084999999997,83.22976
17.780569,83.208783
17.808869,83.214783
17.791669000000002,83.221783
17.791669000000002,83.232383
17.788869000000002,83.195083
17.786941,83.195229
17.798440999999997,83.19412899999999
17.804741,83.22192899999999
17.814640999999998,83.19332899999999
17.776640999999998,83.211829
17.793277,83.205151
17.805877,83.194451
17.796577,83.219651
17.778177,83.184651
17.790077,83.19805099999999
17.782021999999998,83.193125
17.817421999999997,83.19992500000001
17.809822,83.203325
17.785021999999998,83.193725
17.807222,83.224725
17.786416000000003,83.218417
17.815616000000002,83.198217
17.814816,83.203717
17.800316000000002,83.195317
17.810816000000003,83.191417
17.798163000000002,83.216256
17.797163,83.194856
17.806063,83.208856
17.813363,83.202656
17.823963,83.21305600000001
17.831947,83.19112899999999
17.796247,83.198329
17.812947,83.18822899999999
17.828647,83.21552899999999
17.810847000000003,83.18522899999999
17.801591,83.199798
17.803091,83.185498
17.831791,83.187398
17.838091,83.209698
17.819891,83.186998
17.842655,83.191019
17.821855,83.21141899999999
17.819355,83.193119
17.834455000000002,83.21041899999999
17.815455,83.209419
17.821213,83.192466
17.846913,83.182766
17.823713,83.219566
17.852413,83.186066
17.850413,83.192166
17.830189,83.200391
17.842089,83.202591
17.848489,83.215291
17.825289,83.196891
17.826489,83.21309099999999
17.837237000000002,83.199569
17.862137,83.194969
17.845837,83.204369
17.838337,83.20286899999999
17.860137,83.184269
17.869653,83.178624
17.866453,83.179924
17.850153,83.177424
17.867552999999997,83.183224
17.868553,83.192224
17.866715,83.189024
17.881215,83.179524
17.880215,83.208124
17.868115,83.21782400000001
17.890315,83.18022400000001
17.90325,83.207622
17.927049999999998,83.194722
17.92915,83.171522
17.91425,83.192822
17.91845,83.210022
17.679821,83.243082
17.673921,83.264082
17.674421,83.253582
17.685420999999998,83.244982
17.677321,83.243782
17.686123,83.252367
17.681623,83.248467
17.696723,83.249167
17.670923,83.260067
17.662222999999997,83.245067
17.695745000000002,83.24542699999999
17.701945000000002,83.226627
17.698445,83.23002699999999
17.682045000000002,83.227127
17.665545,83.217327
17.677252,83.230742
17.687752,83.223442
17.693952,83.22614200000001
17.671751999999998,83.23214200000001
17.697952,83.20864200000001
17.671369,83.238199
17.696169,83.20899899999999
17.668569,83.217399
17.702869,83.213599
17.671169,83.224099
17.690883,83.196417
17.699182999999998,83.224517
17.691383,83.232017
17.667182999999998,83.209417
17.690683,83.215817
17.670858,83.196825
17.675458,83.207525
17.687758,83.224425
17.663058,83.204025
17.694158,83.198125
17.677176,83.20204
17.692676,83.21603999999999
17.692076,83.21773999999999
17.691976,83.19694
17.678276,83.19413999999999
17.693834000000003,83.212237
17.680434,83.216437
17.670234,83.203537
17.685634,83.192837
17.697034000000002,83.187237
17.662317,83.219206
17.700417,83.18700600000001
17.669617000000002,83.186306
17.685317,83.193506
17.696617,83.20970600000001
17.705035000000002,83.22107899999999
17.680735000000002,83.205479
17.678335,83.20047899999999
17.683935,83.192679
17.701835000000003,83.213179
17.707311,83.18656800000001
17.683511,83.217668
17.704111,83.211968
17.679311,83.196268
17.702310999999998,83.213068
17.691730999999997,83.195649
17.707230999999997,83.210649
17.705831,83.20904900000001
17.699530999999997,83.198049
17.686730999999998,83.184549
17.695936,83.206574
17.680136,83.205374
17.705436,83.215474
17.699536000000002,83.192074
17.686736,83.18877400000001
17.704114,83.192307
17.684114,83.199607
17.717914,83.187407
17.694314,83.180607
17.703414,83.183307
17.700163,83.173972
17.704563,83.200272
17.707263,83.17957200000001
17.690163,83.182272
17.696063,83.210472
17.706547999999998,83.174266
17.714347999999998,83.175866
17.721248,83.170366
17.702948,83.188366
17.726048,83.173666
17.702185,83.178957
17.720885,83.16985700000001
17.719784999999998,83.157057
17.706985,83.193257
17.727185,83.176557
17.700322999999997,83.193017
17.726122999999998,83.16761699999999
17.705523,83.186517
17.707822999999998,83.17091699999999
17.722822999999998,83.173417
17.730828,83.176657
17.735028,83.188557
17.726728,83.170657
17.736528,83.19135700000001
17.723628,83.175357
17.721968999999998,83.173648
17.724669,83.18504800000001
17.725669,83.19024800000001
17.742669,83.166448
17.737769,83.171048
17.734006,83.176804
17.737406,83.180204
17.743006,83.186904
17.730106000000003,83.17910400000001
17.736406000000002,83.17180400000001
17.757028000000002,83.188677
17.760628,83.177177
17.760328,83.159177
17.729828,83.166177
17.746628,83.166077
17.748425,83.1159
17.741825,83.1274
17.772925,83.1232
17.764725,83.11829999999999
17.771325,83.11699999999999
17.759753,83.31940399999999
17.739553,83.333004
17.753953,83.335304
17.751452999999998,83.351304
17.737353,83.312904
17.757299999999997,83.32587099999999
17.738699999999998,83.345271
17.7351,83.31757099999999
17.7502,83.321271
17.7546,83.309771
17.765192,83.316912
17.727791999999997,83.325012
17.749792,83.33201199999999
17.757592,83.337412
17.736691999999998,83.315412
17.730101,83.354302
17.747001,83.328202
17.730301,83.345202
17.738401,83.321802
17.734001,83.325002
17.762325,83.349991
17.722525,83.357491
17.741825000000002,83.356891
17.726825,83.346491
17.748525,83.350291
17.750503,83.335058
17.733203,83.35475799999999
17.727103,83.328458
17.751903,83.329458
17.733703,83.325358
17.730071000000002,83.33543300000001
17.748271,83.316433
17.741071,83.325933
17.733971,83.33543300000001
17.731671000000002,83.34613300000001
17.722759,83.33874
17.741459,83.34044
17.761359,83.33914
17.739559,83.31764
17.738359,83.33984
17.731830000000002,83.331985
17.75503,83.310085
17.72903,83.327585
17.75263,83.327685
17.75523,83.34198500000001
17.757258,83.300626
17.756657999999998,83.33352599999999
17.727358,83.320326
17.741457999999998,83.323126
17.752157999999998,83.326526
17.760082999999998,83.31909300000001
17.735882999999998,83.31739300000001
17.758682999999998,83.294793
17.760483,83.300393
17.741483,83.297093
17.753841,83.294894
17.764741,83.324294
17.741441000000002,83.314694
17.758741,83.289194
17.746841,83.305594
17.749596999999998,83.31094
17.753297,83.28824
17.749496999999998,83.28024
17.730497,83.28954
17.731196999999998,83.31074000000001
17.751735999999998,83.29344499999999
17.721335999999997,83.31264499999999
17.755736,83.28784499999999
17.722635999999998,83.274845
17.738035999999997,83.280845
17.747097,83.290436
17.743197,83.272336
17.751196999999998,83.300236
17.718996999999998,83.280536
17.755796999999998,83.285336
17.742701,83.286963
17.727801,83.29656299999999
17.741101,83.300463
17.760901,83.270963
17.737401,83.303963
17.735854,83.282272
17.736354000000002,83.27547200000001
17.730054000000003,83.289572
17.730054000000003,83.273972
17.722554000000002,83.28587200000001
17.761385,83.26606000000001
17.750585,83.29256000000001
17.730085,83.27806000000001
17.736585,83.27846000000001
17.755885,83.28616000000001
17.732028,83.275693
17.745728,83.283393
17.764628,83.258093
17.751628,83.269093
17.743827999999997,83.279793
17.724764,83.254314
17.734164,83.263014
17.752364,83.266414
17.745464000000002,83.250614
17.742364000000002,83.278014
17.751815,83.24526999999999
17.761315,83.24077
17.748015000000002,83.26706999999999
17.748215000000002,83.24027
17.743215,83.24337
17.754335,83.257352
17.734735,83.259952
17.732834999999998,83.239552
17.762535,83.268352
17.752135,83.240052
17.732567,83.240341
17.755867000000002,83.258641
17.750167,83.251341
17.728467000000002,83.264841
17.746467000000003,83.247941
17.750815999999997,83.235201
17.728216,83.230301
17.730116,83.219501
17.726516,83.246201
17.755215999999997,83.237201
17.75858,83.21424999999999
17.75038,83.23044999999999
17.76088,83.22455
17.748479999999997,83.21934999999999
17.75088,83.21584999999999
17.733884999999997,83.222603
17.726385,83.243303
17.745385,83.232703
17.726385,83.232003
17.724285,83.230103
17.732196,83.23848299999999
17.740095999999998,83.23848299999999
17.738395999999998,83.213583
17.756995999999997,83.21408299999999
17.747595999999998,83.230083
17.735501000000003,83.24106300000001
17.725101000000002,83.210063
17.733201,83.244963
17.721401,83.212563
17.724401,83.21446300000001
17.757126,83.20317999999999
17.744025999999998,83.19788
17.728026,83.20197999999999
17.723326,83.21408
17.730625999999997,83.22908
17.724303000000003,83.219561
17.755903,83.224761
17.749703,83.204161
17.739703000000002,83.229161
17.727203000000003,83.212361
17.757272,83.2208
