17.720005,83.290014
17.720009,83.290027
17.720013,83.2900399999999
17.720017,83.2900529999999
17.720021,83.2900659999999
17.720025,83.2900789999999
17.720029,83.2900919999999
17.720033,83.2901049999999
17.720037,83.2901179999999
17.720041,83.2901309999999
17.720045,83.2901439999999
17.720049,83.2901569999999
17.720053,83.2901699999999
17.720057,83.2901829999999
17.720061,83.2901959999999
17.720065,83.2902089999999
17.720069,83.2902219999999
17.720073,83.2902349999999
17.720077,83.2902479999999
17.720081,83.2902609999999
17.720085,83.2902739999999
17.720089,83.2902869999999
17.720093,83.2902999999999
17.720097,83.2903129999999
17.720101,83.2903259999999
17.720105,83.2903389999998
17.720109,83.2903519999998
17.720113,83.2903649999998
17.720117,83.2903779999998
17.720121,83.2903909999998
17.720125,83.2904039999998
17.720129,83.2904169999998
17.720133,83.2904299999998
17.720137,83.2904429999998
17.720141,83.2904559999998
17.720145,83.2904689999998
17.720149,83.2904819999998
17.720153,83.2904949999998
17.720157,83.2905079999998
17.720161,83.2905209999998
17.720165,83.2905339999998
17.720169,83.2905469999998
17.720173,83.2905599999998
17.720177,83.2905729999998
17.720181,83.2905859999998
17.720185,83.2905989999998
17.720189,83.2906119999998
17.720193,83.2906249999997
17.720197,83.2906379999997
17.720201,83.2906509999997
17.720205,83.2906639999997
17.720209,83.2906769999997
17.720213,83.2906899999997
17.720217,83.2907029999997
17.720221,83.2907159999997
17.720225,83.2907289999997
17.720229,83.2907419999997
17.720233,83.2907549999997
17.720237,83.2907679999997
17.720241,83.2907809999997
17.720245,83.2907939999997
17.720249,83.2908069999997
17.720253,83.2908199999997
17.720257,83.2908329999997
17.720261,83.2908459999997
17.720265,83.2908589999997
17.720269,83.2908719999997
17.720273,83.2908849999997
17.720277,83.2908979999997
17.720281,83.2909109999997
17.720285,83.2909239999996
17.720289,83.2909369999996
17.720293,83.2909499999996
17.720297,83.2909629999996
17.720301,83.2909759999996
17.720305,83.2909889999996
17.720309,83.2910019999996
17.720313,83.2910149999996
17.720317,83.2910279999996
17.720321,83.2910409999996
17.720325,83.2910539999996
17.720329,83.2910669999996
17.720333,83.2910799999996
17.720337,83.2910929999996
17.720341,83.2911059999996
17.720345,83.2911189999996
