17.742053,83.317939
17.719653,83.285939
17.741553,83.29203899999999
17.712253,83.282839
17.750047000000002,83.280467
17.722147,83.296867
17.745747,83.307667
17.743347,83.30336700000001
17.717544,83.27273000000001
17.720344,83.28773000000001
17.730544000000002,83.29943
17.734844000000002,83.30483000000001
17.734220999999998,83.296017
17.718621,83.299717
17.748821,83.28491700000001
17.743721,83.29481700000001
17.717236,83.27321900000001
17.726236,83.264819
17.723736,83.287819
17.723936,83.27311900000001
17.721016,83.262597
17.715315999999998,83.289597
17.737216,83.263697
17.745516,83.282597
17.739269,83.290976
17.746169000000002,83.274976
17.732269000000002,83.281176
17.751469,83.268276
17.743965000000003,83.275222
17.729865,83.274922
17.744065000000003,83.251822
17.748465000000003,83.264622
17.738705000000003,83.26627
17.753705,83.26477
17.753305,83.24627000000001
17.731705,83.24897
17.727282,83.250479
17.744282000000002,83.25457899999999
17.726582,83.234979
17.758582,83.243579
17.729672,83.23331
17.729872,83.25171
17.724872,83.25981
17.742972,83.25431
17.725641000000003,83.254705
17.724341000000003,83.241105
17.748641000000003,83.231705
17.723441,83.222605
17.741104,83.255973
17.750704,83.247973
17.727804,83.254373
17.744004,83.257273
17.742816,83.231779
17.740516000000003,83.226879
17.762516,83.206979
17.741316,83.239179
17.737966,83.210136
17.724666,83.226736
17.738566,83.224236
17.735865999999998,83.225136
17.750668,83.19728199999999
17.737268,83.231882
17.736168,83.210882
17.728868,83.195482
17.737057,83.193719
17.729957,83.195619
17.742757,83.201519
17.725957,83.22171900000001
17.742904000000003,83.201719
17.732904,83.196619
17.742804000000003,83.220019
17.748904000000003,83.202219
17.738598,83.194834
17.755898,83.204034
17.731697999999998,83.200034
17.757797999999998,83.195634
17.747253999999998,83.207044
17.746053999999997,83.210644
17.730653999999998,83.177144
17.721653999999997,83.200644
17.722877,83.187909
17.735877000000002,83.201909
17.742277,83.202009
17.742677,83.191909
17.731578,83.17727900000001
17.728278,83.173679
17.755378,83.18617900000001
17.740678,83.16487900000001
17.747781,83.185071
17.740381,83.179571
17.745081000000003,83.175471
17.747481,83.167571
17.739442,83.154674
17.715842000000002,83.130274
17.722242,83.13007400000001
17.728642,83.12707400000001
17.724538000000003,83.148639
17.729838,83.14293900000001
17.731738,83.15833900000001
17.752038000000002,83.14713900000001
17.74756,83.159181
17.75246,83.159581
17.74386,83.186981
17.75266,83.189981
17.732946,83.164171
17.755446,83.173571
17.736446,83.184171
17.740846,83.166471
17.752296,83.196512
17.763696000000003,83.176512
17.754796000000002,83.183112
17.758996000000003,83.169212
17.762114,83.190421
17.742013999999998,83.19242100000001
17.745914,83.183121
17.726114,83.20052100000001
17.751604,83.177758
17.723104000000003,83.177958
17.730504000000003,83.177058
17.737804,83.175158
17.732336,83.208501
17.729836,83.207601
17.759336,83.203501
17.746136,83.22670099999999
17.741554999999998,83.213701
17.733655,83.216801
17.745655,83.202201
17.746455,83.203101
17.770789999999998,83.212423
17.77339,83.213223
17.75959,83.22282299999999
17.763489999999997,83.20182299999999
17.761361,83.226033
17.778261,83.224333
17.773761,83.231833
17.753961,83.208033
17.760918,83.225644
17.750318,83.226544
17.743718,83.215444
17.781318000000002,83.215844
17.779246999999998,83.20668500000001
17.754147,83.229885
17.763046999999997,83.207785
17.760847,83.211985
17.790459000000002,83.23411
17.787559,83.22041
17.771259,83.23501
17.766559,83.23971
17.758642000000002,83.245227
17.779742000000002,83.237727
17.774242,83.24762700000001
17.773742000000002,83.227827
17.765088,83.23231799999999
17.782588,83.24971799999999
17.791488,83.22531799999999
17.785288,83.216718
17.796785,83.22786
17.789785,83.20576
17.805584999999997,83.21286
17.798885,83.23406
17.780069,83.202783
17.796669,83.22028300000001
17.773669,83.227283
17.803969000000002,83.214483
17.789741,83.18902899999999
17.780240999999997,83.198329
17.794141,83.192129
17.806641,83.214129
17.817577,83.210751
17.788277,83.210551
17.801977,83.18435099999999
17.787077,83.194851
17.788922,83.203425
17.808422,83.218125
17.794421999999997,83.214125
17.820121999999998,83.196225
17.795516000000003,83.201317
17.805616,83.222017
17.796516,83.224017
17.823116000000002,83.19671699999999
17.792063000000002,83.196056
17.818663,83.223456
17.804563,83.191156
17.806763,83.218556
17.821447000000003,83.206029
17.834647,83.21682899999999
17.819047,83.194929
17.821647000000002,83.189529
17.801790999999998,83.218598
17.829791,83.218398
17.804091,83.192398
17.826490999999997,83.190698
17.833055,83.185119
17.844155,83.21981899999999
17.835255,83.189619
17.820355,83.207319
17.847113,83.212566
17.826213,83.20056600000001
17.840213,83.220066
17.832713,83.211566
17.841489,83.185191
17.836289,83.21049099999999
17.825089,83.208591
17.847289,83.202491
17.832637000000002,83.187269
17.844237,83.19086899999999
17.852437000000002,83.178269
17.851337,83.21006899999999
17.864953,83.204624
17.864252999999998,83.21052399999999
17.853153,83.185024
17.875853,83.177224
17.863415,83.213424
17.893515,83.215524
17.897715,83.19642400000001
17.874815,83.209924
17.91545,83.208422
17.90525,83.208322
17.92525,83.209222
17.936449999999997,83.171422
17.688720999999997,83.232382
17.685321,83.26378199999999
17.665221,83.23678199999999
17.678321,83.26328199999999
17.686422999999998,83.235667
17.690123,83.23056700000001
17.697422999999997,83.229967
17.690223,83.231167
17.688745,83.223627
17.700445000000002,83.226927
17.683545000000002,83.228427
17.700345000000002,83.232827
17.702652,83.242542
17.668651999999998,83.211442
17.683352,83.209642
17.700552,83.20984200000001
17.686069,83.206999
17.672469,83.21159899999999
17.698169,83.232399
17.686069,83.203799
17.687082999999998,83.198717
17.666283,83.196517
17.703183,83.223117
17.668383,83.234817
17.661658,83.215425
17.664258,83.204725
17.690858,83.216425
17.676558,83.215625
17.699676,83.20664
17.698276,83.19644
17.671476,83.21454
17.677276,83.21564
17.684034,83.21233699999999
17.677234000000002,83.194037
17.693134,83.224137
17.687034,83.218437
17.695017,83.191106
17.667617,83.18780600000001
17.700917,83.203906
17.698417000000003,83.22120600000001
17.689635000000003,83.226879
17.696635,83.20477899999999
17.676035000000002,83.190379
17.697835,83.210279
17.674111,83.21486800000001
17.691111,83.21786800000001
17.684611,83.206368
17.689711,83.202968
17.699330999999997,83.192049
17.707130999999997,83.18684900000001
17.701831,83.189149
17.696430999999997,83.205749
17.693036,83.181774
17.713536,83.178174
17.684036,83.204374
17.692636,83.20157400000001
17.687714,83.20490699999999
17.678614,83.19840699999999
17.703014,83.211407
17.707514,83.191807
17.684363,83.20317200000001
17.716463,83.198772
17.693362999999998,83.171572
17.685263,83.185872
17.691048,83.17876600000001
17.721448,83.17446600000001
17.695648,83.190866
17.723048,83.18296600000001
17.698684999999998,83.173457
17.721985,83.195657
17.701085,83.178157
17.720184999999997,83.191457
17.733323,83.169917
17.721823,83.190817
17.705223,83.16191699999999
17.703222999999998,83.18171699999999
17.732128,83.18365700000001
17.727628,83.163757
17.700728,83.19265700000001
17.718328,83.18745700000001
17.714468999999998,83.172348
17.717368999999998,83.155348
17.732169,83.180548
17.711869,83.176248
17.740706000000003,83.166004
17.727006000000003,83.158804
17.751706000000002,83.19110400000001
17.750806,83.16710400000001
17.757428,83.175577
17.739928,83.172077
17.745628,83.161077
17.736128,83.191877
17.759525,83.1265
17.760925,83.1036
17.770925,83.12559999999999
17.772325,83.1199
17.745553,83.346004
17.755753,83.313404
17.753453,83.318904
17.742553,83.339504
17.748891999999998,83.313312
17.754592,83.330812
17.761091999999998,83.323112
17.760292,83.32901199999999
17.733201,83.327702
17.741001,83.318002
17.740801,83.323402
