17.747453,83.303039
17.749353,83.27923899999999
17.731178999999997,83.292429
17.748579,83.289729
17.741647,83.294067
17.730247000000002,83.276967
17.748544000000003,83.29183
17.728544,83.28723000000001
17.739621,83.294217
17.738121,83.294617
17.752436,83.289119
17.718035999999998,83.264719
17.741115999999998,83.269897
17.730116,83.288797
17.750269,83.279476
17.746969,83.257976
17.725165,83.26522200000001
17.732165000000002,83.261322
17.757605,83.27437
17.744105,83.27547
17.745982,83.239179
17.743382,83.262079
17.748317,83.231125
17.760317,83.253425
17.748672000000003,83.22871
17.747372000000002,83.24211
17.755041000000002,83.260405
17.725341,83.222405
17.740403999999998,83.256873
17.743804,83.243473
17.744216,83.22927899999999
17.732516,83.21177899999999
17.744666,83.231736
17.744965999999998,83.237536
17.734068,83.200082
17.723868,83.22908199999999
17.722457,83.194919
17.736157,83.206919
17.729104000000003,83.197819
17.745804000000003,83.216619
17.729398,83.207134
17.726698,83.21253399999999
17.757754,83.202944
17.735253999999998,83.177044
17.751077000000002,83.173309
17.735477,83.198209
17.735278,83.191579
17.732078,83.162079
17.751181000000003,83.162971
17.755781000000002,83.17817099999999
17.743842,83.13397400000001
17.729342000000003,83.123474
17.729238000000002,83.134939
17.748638000000003,83.154739
17.75026,83.159981
17.73926,83.167581
17.745146,83.176171
17.760346,83.173971
17.747996,83.190912
17.751696000000003,83.185412
17.737513999999997,83.179421
17.733214,83.190021
17.760204,83.184858
17.734104000000002,83.184558
17.743936,83.200901
17.753836,83.217401
17.744155,83.200601
17.755755,83.231401
17.743589999999998,83.217023
17.751189999999998,83.199523
17.756961,83.228333
17.746161,83.236533
17.750818000000002,83.223544
17.757718,83.243844
17.766547,83.208085
17.772747,83.24008500000001
17.761559000000002,83.22951
17.787159,83.22101
17.784042,83.223827
17.782942000000002,83.22032700000001
17.780288,83.237618
17.782288,83.23261799999999
17.787985,83.23206
17.790885,83.23496
17.779069,83.202783
17.811369000000003,83.226583
17.785041,83.223529
17.814441,83.210929
17.815577,83.220151
17.809677,83.20445099999999
17.791822,83.217125
17.819222,83.190025
