17.713953,83.302139
17.733253,83.30443899999999
17.750953,83.28913899999999
17.719853,83.279339
17.749253,83.28903899999999
17.712953,83.298639
17.723453,83.29503899999999
17.748453,83.30793899999999
17.715953,83.315539
17.746753000000002,83.313739
17.751753,83.297339
17.744053,83.31523899999999
17.746853,83.31003899999999
17.746353,83.28143899999999
17.736153,83.30193899999999
17.748753,83.318439
17.742553,83.302139
17.751753,83.28173899999999
17.745553,83.303939
17.743953,83.315539
17.733153,83.30363899999999
17.748153,83.301339
17.738253,83.29033899999999
17.725553,83.290939
17.744653,83.307839
17.726653,83.308939
17.738353,83.309339
17.720753000000002,83.309839
17.750653,83.297339
17.730453,83.31383899999999
17.720753000000002,83.31173899999999
17.728153,83.285339
17.739053000000002,83.30453899999999
17.716953,83.284139
17.724753,83.300039
17.720053,83.282939
17.733753,83.30793899999999
17.714953,83.309739
17.728053,83.30453899999999
17.717953,83.27963899999999
17.740047,83.297467
17.734747000000002,83.284167
17.754447000000003,83.291667
17.726947000000003,83.274467
17.727247000000002,83.270867
17.715647,83.299967
17.754647000000002,83.294867
17.734447,83.274867
17.749047,83.283867
17.730547,83.298767
17.749347,83.296767
17.747447,83.308367
17.720547,83.28536700000001
17.747747,83.300667
17.734247,83.307467
17.724447,83.275467
17.721347,83.281667
17.737047,83.280167
17.743547,83.269767
17.744847,83.307867
17.744647,83.297467
17.730547,83.306067
17.736747,83.307967
17.749447,83.305267
17.746247,83.301267
17.745247000000003,83.293667
17.722947,83.302667
17.731747000000002,83.276467
17.745947,83.307667
17.722347000000003,83.307667
17.715947,83.296767
17.716147,83.273567
17.717847000000003,83.285467
17.754047,83.276167
17.745047,83.27166700000001
17.754947,83.278867
17.749447,83.302567
17.726747,83.279067
17.723847000000003,83.306967
17.716147,83.277867
17.720444,83.29873
17.741344,83.30663
17.723244,83.28363
17.754244,83.28253000000001
17.748144,83.30313000000001
17.718444,83.27523000000001
17.725344,83.30533
17.718244000000002,83.28143
17.749044,83.30183000000001
17.728744000000003,83.30303
17.747744,83.28753
17.752244,83.28403
17.748744000000002,83.27733
17.732744,83.26813
17.716044,83.27023
17.736444000000002,83.29153000000001
17.719344,83.27963000000001
17.752644,83.29333000000001
17.741044000000002,83.30253
17.715644,83.27103000000001
17.750944,83.27713
17.752544,83.27663000000001
17.749944000000003,83.28823
17.751044,83.29973000000001
17.742044,83.30443000000001
17.750844,83.27533000000001
17.717744,83.28863
17.737644,83.27513
17.750744,83.30373
17.732844,83.27473
17.722044,83.26973000000001
17.719944,83.30623
17.741344,83.26853
17.723044,83.28443
17.739144,83.30223000000001
17.725744000000002,83.29183
17.744644,83.27743000000001
17.746244,83.30383
17.748844000000002,83.27623
17.740244,83.27153
17.719121,83.292417
17.712421,83.273717
17.713621,83.280117
17.734021,83.30771700000001
17.726721,83.303317
17.713221,83.275617
17.745321,83.299417
17.726620999999998,83.29101700000001
17.737121,83.291917
17.749921,83.285117
17.743121,83.306917
17.742921,83.273617
17.739521,83.301817
17.746821,83.268917
17.720921,83.301017
17.746420999999998,83.286417
17.712121,83.299217
17.738221,83.268817
17.727521,83.27851700000001
17.737220999999998,83.272417
17.727421,83.278917
17.743420999999998,83.302317
17.750920999999998,83.26961700000001
17.747821,83.300217
17.744721,83.30121700000001
17.736121,83.28331700000001
17.738221,83.279117
17.735221,83.289817
17.746521,83.28071700000001
17.749321,83.285217
17.751020999999998,83.282317
17.748421,83.294917
17.745421,83.296417
17.734220999999998,83.27171700000001
17.742321,83.29911700000001
17.718221,83.303917
17.719321,83.286617
17.732620999999998,83.302217
17.716921,83.29271700000001
17.716121,83.300917
17.739936,83.291819
17.739036,83.293819
17.720936,83.26851900000001
17.717636,83.26291900000001
17.728436,83.25981900000001
17.735236,83.276319
17.750135999999998,83.27401900000001
17.749036,83.28341900000001
17.725236,83.268719
17.734136,83.28131900000001
17.730235999999998,83.28001900000001
17.730936,83.25951900000001
17.745836,83.263019
17.742635999999997,83.293119
17.735236,83.275119
17.717636,83.267719
17.733435999999998,83.276719
17.732836,83.27271900000001
17.737935999999998,83.286519
17.741936,83.29841900000001
17.739636,83.26551900000001
17.727036,83.265619
17.721336,83.28851900000001
17.741436,83.26721900000001
17.743736,83.294719
17.744736,83.26881900000001
17.731635999999998,83.27961900000001
17.731835999999998,83.297719
17.716336,83.26761900000001
17.746136,83.28171900000001
17.726036,83.270719
17.746236,83.288719
17.715536,83.29151900000001
17.749736,83.27361900000001
17.716635999999998,83.29161900000001
17.752436,83.28771900000001
17.736535999999997,83.282019
17.731136,83.285419
17.726836,83.281119
17.723436,83.266419
17.748016,83.276297
17.739016,83.260297
17.750515999999998,83.289597
17.744215999999998,83.260897
17.712816,83.276397
17.721815999999997,83.294097
17.737316,83.264197
17.729115999999998,83.296097
17.724915999999997,83.278497
17.735115999999998,83.28159699999999
17.748715999999998,83.29529699999999
17.744315999999998,83.28889699999999
17.722416,83.281297
17.715515999999997,83.293897
17.713316,83.275397
17.724315999999998,83.288197
