17.726653,83.31483899999999
17.718553,83.285539
17.733453,83.29643899999999
17.743747000000003,83.297467
17.725247,83.307767
17.727347,83.269667
17.742944,83.30593
17.749744,83.29383
17.748744000000002,83.29313
17.740721,83.29861700000001
17.743420999999998,83.27041700000001
17.741621,83.27941700000001
17.721636,83.28131900000001
17.721436,83.273919
17.739136,83.29281900000001
17.722316,83.265097
17.718615999999997,83.286497
17.735015999999998,83.295397
17.734969,83.278576
17.724169,83.25177599999999
17.735169000000003,83.283576
17.747865,83.254822
17.750165000000003,83.25962200000001
17.729565,83.263322
17.752105,83.26327
17.741005,83.24407000000001
17.734205000000003,83.27207
17.732882,83.25877899999999
17.730882,83.249679
17.729782,83.255179
17.721172000000003,83.25021
17.756972,83.22861
17.757872000000003,83.23361
17.739741000000002,83.222005
17.750941,83.240705
17.752041000000002,83.241405
17.752504,83.243273
17.750804,83.24597299999999
17.759904,83.220973
17.728516000000003,83.222379
17.752816000000003,83.207979
17.726016,83.212079
17.757666,83.220936
17.730566,83.22473600000001
17.733566,83.238636
17.743468,83.214382
17.727268,83.23368199999999
17.744468,83.223382
17.728756999999998,83.200419
17.737357,83.196719
17.733157,83.231319
17.735004,83.223719
17.743104000000002,83.214719
17.727204,83.211219
17.731997999999997,83.189134
17.727297999999998,83.201734
17.725398,83.218734
17.733054,83.196444
17.736753999999998,83.177044
17.731754,83.182044
17.757577,83.181909
17.722677,83.171809
17.737777,83.170809
17.755978,83.16787900000001
17.748778,83.197879
17.758578,83.16597900000001
17.767581,83.160671
17.731881,83.188071
17.764081,83.195471
17.721242,83.119774
17.736642000000003,83.126974
17.735142000000003,83.145774
17.731238,83.124339
17.754238,83.125639
17.752338,83.13683900000001
17.72926,83.166481
17.72096,83.174581
17.73616,83.166881
17.741046,83.191471
17.745946,83.200971
17.762746,83.186971
17.733696000000002,83.171412
17.732196000000002,83.190912
17.749096,83.161312
17.739414,83.19842100000001
17.744514,83.19452100000001
17.727014,83.16972100000001
17.733204,83.174958
17.720904,83.184758
17.753104,83.194458
17.759336,83.20490099999999
17.752136,83.225701
17.750136,83.227901
17.747754999999998,83.235101
17.741855,83.224501
17.744055,83.209501
17.749489999999998,83.205223
17.75759,83.235923
17.74269,83.222523
17.749761,83.237133
17.745261,83.217933
17.781861,83.207333
17.782218,83.220944
17.762718000000003,83.207344
17.770118,83.230444
17.785047,83.209085
17.767747,83.219185
17.758747,83.229985
17.762659,83.22421
17.754659,83.23461
17.770259,83.23631
17.771242,83.236827
17.760042000000002,83.227727
17.764742000000002,83.24722700000001
17.788088,83.22101799999999
17.778788,83.220518
17.778488,83.241518
17.801285,83.20716
17.799785,83.21066
17.777884999999998,83.22076
17.782169,83.194683
17.775269,83.229983
17.808369000000003,83.215783
17.803040999999997,83.20232899999999
17.807540999999997,83.19372899999999
17.778340999999998,83.203229
17.796877,83.18945099999999
17.796477,83.183951
17.799977,83.221751
17.799021999999997,83.20292500000001
17.788922,83.193725
17.801721999999998,83.20422500000001
17.799116,83.191217
17.811016000000002,83.220417
17.800216000000002,83.20571699999999
17.790063,83.199656
17.793363,83.19165600000001
17.828863000000002,83.22075600000001
17.803847,83.18562899999999
17.816747000000003,83.203329
17.817647,83.18382899999999
17.815991,83.218398
17.833890999999998,83.195398
17.806490999999998,83.214398
17.836655,83.206019
17.843855,83.208519
17.829355,83.19081899999999
17.837713,83.18256600000001
17.822113,83.189766
17.828313,83.205866
17.854589,83.185991
17.842689,83.218391
17.854889,83.19509099999999
17.835637000000002,83.173869
17.861937,83.194569
17.858637,83.173969
17.860653,83.193024
17.881352999999997,83.209524
17.856852999999997,83.194624
17.880715000000002,83.203824
17.865715,83.19602400000001
17.872715,83.194224
17.92815,83.182222
17.93585,83.177722
17.94045,83.194822
17.699821,83.22698199999999
17.667120999999998,83.261982
17.675020999999997,83.263982
17.693523,83.251067
17.677422999999997,83.234267
17.664623,83.25626700000001
17.679345,83.229227
17.704245,83.228827
17.699445,83.219527
17.683951999999998,83.233142
17.678552,83.245642
17.701052,83.209242
17.704469,83.215999
17.693269,83.209099
17.686469,83.223799
17.668782999999998,83.229217
17.681783,83.225817
17.687383,83.205617
17.677058,83.214725
17.664658,83.222725
17.665558,83.198525
17.670676,83.22224
17.667476,83.19394
17.692376,83.22654
17.678934,83.21573699999999
17.676734000000003,83.20843699999999
17.687934000000002,83.21363699999999
17.662617,83.201306
17.667317,83.190206
17.681617000000003,83.20970600000001
17.696235,83.200379
17.689435,83.21677899999999
17.685935,83.200879
17.680911,83.198468
17.707111,83.20456800000001
17.679510999999998,83.20796800000001
17.699831,83.189449
17.695731,83.19664900000001
17.680930999999998,83.193149
17.714136,83.187374
17.709936,83.208374
17.689836,83.18067400000001
17.698714,83.182407
17.709314,83.196507
17.708514,83.17870699999999
17.714463,83.205572
17.712663,83.19887200000001
17.694363,83.199972
17.698348,83.190866
17.700447999999998,83.18126600000001
17.714347999999998,83.190866
17.691184999999997,83.162257
17.693884999999998,83.195157
17.720585,83.157557
17.732823,83.19281699999999
17.720122999999997,83.193317
17.709122999999998,83.16831699999999
17.710428,83.19125700000001
17.701228,83.18575700000001
17.721928000000002,83.181557
17.721169,83.17994800000001
17.732868999999997,83.188248
17.749169,83.159148
17.739806,83.189604
17.726306,83.185004
17.717706,83.18160400000001
17.736928,83.194777
17.751528,83.18857700000001
17.747228,83.160377
17.759825,83.1035
17.768024999999998,83.1138
17.764625,83.10929999999999
17.725153,83.320104
17.744353,83.343704
17.749653,83.339604
17.744992,83.32301199999999
17.731191999999997,83.352012
17.725991999999998,83.349912
17.740701,83.341302
17.736901,83.352902
17.726401,83.332502
17.738125,83.350691
17.727425,83.337091
17.739625,83.322391
17.728903,83.334558
17.738502999999998,83.333258
17.744802999999997,83.325058
17.725971,83.342633
17.732271,83.32353300000001
17.752671,83.323233
17.733258999999997,83.32284
17.730859,83.32173999999999
17.760859,83.32524
17.73983,83.317885
17.75343,83.335685
17.72173,83.330285
17.763558,83.320626
17.761357999999998,83.318526
17.730957999999998,83.326526
17.756982999999998,83.29849300000001
17.757883,83.30239300000001
17.736583,83.314093
17.739141,83.288894
17.748441,83.291494
17.761141000000002,83.325194
17.737796999999997,83.29334
17.726397,83.27914000000001
17.749696999999998,83.31784
17.738135999999997,83.27464499999999
17.750235999999997,83.27884499999999
17.743935999999998,83.298445
17.752097,83.269836
17.732197,83.282036
17.746396999999998,83.287836
17.741701,83.276063
17.760101,83.284963
17.737301,83.295663
17.727754,83.29647200000001
17.742254000000003,83.292872
17.750154000000002,83.28667200000001
17.725885,83.25356000000001
17.762285000000002,83.29216000000001
17.760885000000002,83.27026000000001
17.749627999999998,83.28739300000001
17.728227999999998,83.253693
17.751628,83.27069300000001
17.726064,83.279314
17.747664,83.28041400000001
17.723464,83.257614
17.759915,83.26077
17.739915,83.24946999999999
17.736715,83.24096999999999
17.757935,83.239352
17.738235,83.255252
17.742335,83.239752
17.726267,83.24774099999999
17.746167,83.235241
17.725667,83.257341
17.738615999999997,83.247401
17.739615999999998,83.256201
17.730615999999998,83.241601
17.72478,83.23485
17.73358,83.24775
17.74798,83.22645
17.746084999999997,83.236903
17.738284999999998,83.238003
17.738985,83.231503
17.754195999999997,83.22528299999999
17.730596,83.228583
17.719596,83.236183
17.752001000000003,83.240063
17.755901,83.232163
17.736901000000003,83.225463
17.745126,83.23628
17.730826,83.20357999999999
17.724525999999997,83.22417999999999
17.746603,83.195261
17.728603,83.230561
17.750803,83.220561
17.752572,83.21669999999999
17.730072,83.2127
17.744472000000002,83.2059
17.755771000000003,83.21802100000001
17.748371000000002,83.207921
17.747271,83.206621
17.737819,83.19402000000001
17.753019,83.21112000000001
17.733219,83.20512000000001
17.752253,83.188086
17.766153,83.216586
17.751753,83.220186
17.756935,83.228836
17.771735,83.22303600000001
17.752534999999998,83.216036
17.766766,83.21174400000001
17.778466,83.22584400000001
17.761566,83.213744
17.758755999999998,83.208628
17.775756,83.216328
17.785656,83.223928
17.751209000000003,83.208294
17.784409,83.210894
17.750709,83.197194
17.765623,83.23312899999999
17.777623000000002,83.221429
17.792723000000002,83.223029
17.785999999999998,83.211586
17.7898,83.222186
17.7742,83.22298599999999
17.796852,83.223474
17.783652,83.221874
17.785852000000002,83.196974
17.789763,83.202587
17.794363,83.20338699999999
17.780863,83.229387
17.782051000000003,83.231642
17.773651,83.22854199999999
17.786751000000002,83.23074199999999
17.785625,83.22988600000001
17.786325,83.19958600000001
17.785725,83.227186
17.782341,83.19591799999999
17.814341,83.187518
17.777641,83.222318
17.803015,83.191608
17.809115,83.213808
17.810315,83.217008
17.785181,83.18294800000001
17.814281,83.21754800000001
17.813081,83.20224800000001
17.820089,83.180096
17.805989,83.189796
17.820489,83.193296
17.797519,83.186098
17.796119,83.183498
17.803519,83.20339799999999
17.807299999999998,83.212966
17.828999999999997,83.19496600000001
17.8036,83.215766
17.811192,83.205742
17.815492,83.215242
17.797792,83.18754200000001
17.830276,83.192872
17.810376,83.204272
17.804476,83.184672
17.840595999999998,83.189489
17.816295999999998,83.21248899999999
17.830796,83.193789
17.824765,83.202464
17.847265,83.181164
17.852065,83.200864
17.851633000000003,83.197939
17.868033,83.201539
17.862033,83.17873900000001
17.860554999999998,83.19043
17.865054999999998,83.21013
17.876055,83.18603
17.889379,83.214821
17.876179,83.19872099999999
17.868579,83.216821
17.897379,83.193259
17.914779,83.18575899999999
17.927379000000002,83.172159
17.904175,83.19451400000001
17.902275,83.200214
17.919275,83.194114
17.93381,83.19693699999999
17.91671,83.185937
17.94221,83.195637
17.96973,83.18621
17.968729999999997,83.20741000000001
17.97523,83.18731
17.812006,83.404404
17.798606,83.393504
17.782906,83.399304
17.788654,83.364187
17.794054000000003,83.366687
17.800554,83.379487
17.775652,83.36692000000001
17.804452,83.36972
17.806952000000003,83.36512
17.815016,83.39153
17.786316,83.40263
17.787616,83.40102999999999
17.820118,83.367362
17.802418000000003,83.398562
17.805518000000003,83.37146200000001
17.800717,83.39066199999999
17.800617,83.394362
17.822917,83.386562
17.801963999999998,83.371936
17.801364,83.362436
17.824164,83.364336
17.832703000000002,83.37928500000001
17.797403,83.379485
17.824203,83.358985
17.819693,83.367018
17.801393,83.369518
17.821393,83.370518
17.804931,83.365199
17.814331000000003,83.35889900000001
17.794831000000002,83.370199
17.793683,83.344932
17.827183,83.34113199999999
17.826383,83.36863199999999
17.811033,83.35905100000001
17.811532999999997,83.35865100000001
17.832832999999997,83.36685100000001
17.806040000000003,83.369441
17.82544,83.350341
17.82394,83.36464099999999
17.812183,83.323728
17.834783,83.35082799999999
17.830583,83.351328
17.812558,83.344847
17.808258000000002,83.351747
17.815058,83.327747
17.857128,83.368225
17.829628,83.356225
17.854827999999998,83.336925
17.861478,83.387707
17.875978,83.37760700000001
17.857778,83.374807
17.860492,83.374568
17.866692,83.371768
17.859792000000002,83.374768
17.882521,83.393428
17.891220999999998,83.387828
17.881121,83.37172799999999
17.877112,83.38657900000001
17.896112,83.392279
17.893712,83.39077900000001
